date,Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol,log_return
2024-07-12 00:00:00-04:00,245.0296439338038,247.34115772027627,243.89381807746523,245.7968292236328,2546200,0.0,0.0,DHR,0.001744509165200403
2024-07-15 00:00:00-04:00,245.4979280548721,246.5341291476568,242.8675936543887,245.32855224609372,2869200,0.0,0.0,DHR,-0.0019069554827093839
2024-07-16 00:00:00-04:00,247.0920760262177,251.764908444827,246.1654880385243,251.2169189453125,2754000,0.0,0.0,DHR,0.023718443071732688
2024-07-17 00:00:00-04:00,251.55567770446768,253.6181068240364,249.991433310088,250.33018493652344,2718500,0.0,0.0,DHR,-0.003535998616480416
2024-07-18 00:00:00-04:00,248.7260642579763,254.524764463251,240.9944791872032,243.8938140869141,4266900,0.0,0.0,DHR,-0.026047843795823693
2024-07-19 00:00:00-04:00,244.0931107758059,244.3521534572837,240.11771246974664,242.64840698242188,2982600,0.0,0.0,DHR,-0.0051194316570643845
2024-07-22 00:00:00-04:00,245.20899727385668,250.35011027526812,244.2823940780208,249.97149658203125,3314300,0.0,0.0,DHR,0.029733386944419203
2024-07-23 00:00:00-04:00,269.011529864324,271.98063102893366,262.59510427509184,263.2128295898437,7523300,0.0,0.0,DHR,0.0516160452151253
2024-07-24 00:00:00-04:00,260.9212784317728,267.28786922715886,260.64230471063604,264.7870788574219,4080200,0.0,0.0,DHR,0.005963084111195033
2024-07-25 00:00:00-04:00,264.4084781080747,275.298457292497,263.4221121181858,269.1012268066406,4250000,0.0,0.0,DHR,0.016161589630543597
2024-07-26 00:00:00-04:00,270.9045753881496,276.70327582329435,270.19718319254554,272.9072265625,2810100,0.0,0.0,DHR,0.01404429134127573
2024-07-29 00:00:00-04:00,271.1038517791696,272.23966244403783,267.10852260332433,270.6554870605469,2176400,0.0,0.0,DHR,-0.008285161311418954
2024-07-30 00:00:00-04:00,272.2297097526178,275.2386425183861,270.7650902395438,274.1825256347656,2953200,0.0,0.0,DHR,0.012947289882006448
2024-07-31 00:00:00-04:00,274.49141046001387,279.23399410563945,272.458870268195,276.06561279296875,2887200,0.0,0.0,DHR,0.006844528416153354
2024-08-01 00:00:00-04:00,278.23763871761474,280.6687083087526,277.2313265982924,279.7321472167969,2132400,0.0,0.0,DHR,0.013193963261045744
2024-08-02 00:00:00-04:00,278.4269130352915,278.4269130352915,271.14367823254287,275.7367858886719,3108800,0.0,0.0,DHR,-0.014385791872179598
2024-08-05 00:00:00-04:00,268.2144590828099,272.2695355247574,264.79699335572496,268.3340148925781,2632600,0.0,0.0,DHR,-0.027214207644496582
2024-08-06 00:00:00-04:00,270.03777709796145,273.0666563863313,267.7163204419584,267.9853210449219,2763600,0.0,0.0,DHR,-0.0013003219292057465
2024-08-07 00:00:00-04:00,269.011549647653,270.0377776763709,261.94750927042287,262.3460388183594,2805300,0.0,0.0,DHR,-0.02126781561531552
2024-08-08 00:00:00-04:00,264.1195029501101,268.4734995331225,262.4855227944178,267.6565246582031,2265100,0.0,0.0,DHR,0.020040142943164762
2024-08-09 00:00:00-04:00,267.4273684452725,269.40013071322824,265.7335798954854,267.1284484863281,2017800,0.0,0.0,DHR,-0.00197491092693452
2024-08-12 00:00:00-04:00,267.2579724598313,267.2978345347872,263.31247840311846,266.2218017578125,2099800,0.0,0.0,DHR,-0.003399820667230642
2024-08-13 00:00:00-04:00,267.07864302358547,269.2606279732096,266.15205500548615,267.72625732421875,1858000,0.0,0.0,DHR,0.005635228079135202
2024-08-14 00:00:00-04:00,267.49713174087674,268.0550792027954,264.8368929729897,267.0985717773437,1357700,0.0,0.0,DHR,-0.0023472576474124107
2024-08-15 00:00:00-04:00,269.0115547105204,269.7090042369271,266.0026216002368,268.343994140625,1653500,0.0,0.0,DHR,0.004651944722094213
2024-08-16 00:00:00-04:00,267.89562331952675,268.7225712743248,265.76344335915394,268.3340148925781,1746500,0.0,0.0,DHR,-3.7188958295511734e-05
2024-08-19 00:00:00-04:00,269.011546325645,271.27322504679347,268.2244299542379,270.2768859863281,1603000,0.0,0.0,DHR,0.007214408462218479
2024-08-20 00:00:00-04:00,270.8448000377616,272.6980064567253,270.0875726401361,270.6654663085937,1409500,0.0,0.0,DHR,0.001436679481480395
2024-08-21 00:00:00-04:00,271.01415496134587,272.7477749241423,268.7325303579313,270.10748291015625,1455100,0.0,0.0,DHR,-0.0020636520272152106
2024-08-22 00:00:00-04:00,271.2334036616556,271.2334036616556,266.2716240062815,266.8494873046875,1662800,0.0,0.0,DHR,-0.012135183144481726
2024-08-23 00:00:00-04:00,268.26426980967057,269.738862443125,265.3450039017183,268.4934387207031,1464000,0.0,0.0,DHR,0.00614169536436339
2024-08-26 00:00:00-04:00,268.9417991309692,269.34032867967005,266.40114665287734,267.088623046875,1252200,0.0,0.0,DHR,-0.005245952005570889
2024-08-27 00:00:00-04:00,267.6864011847582,268.56315392675253,266.1918927479797,267.8358459472656,1552500,0.0,0.0,DHR,0.0027937528743274946
2024-08-28 00:00:00-04:00,267.04875718309665,267.9853183324825,264.23907373493927,265.0859680175781,1693000,0.0,0.0,DHR,-0.010320096733738604
2024-08-29 00:00:00-04:00,266.05239255311443,267.5568741198284,264.03979879033426,266.0424194335937,1904000,0.0,0.0,DHR,0.0036015866313737653
2024-08-30 00:00:00-04:00,267.3177539953397,268.3240661621094,264.6176836931485,268.3240661621094,4600100,0.0,0.0,DHR,0.008539684489916634
2024-09-03 00:00:00-04:00,266.07231766518004,268.2144708388766,261.6286542408645,263.2626647949219,2325500,0.0,0.0,DHR,-0.0190431928729575
2024-09-04 00:00:00-04:00,261.2799352002556,264.1493964463651,260.12417828691406,263.5216979980469,1732800,0.0,0.0,DHR,0.000983450695571866
2024-09-05 00:00:00-04:00,263.362261577769,264.9862989330728,260.6323025815023,263.7408752441406,1764100,0.0,0.0,DHR,0.0008313780262097145
2024-09-06 00:00:00-04:00,264.54793021343653,269.12112274552,264.0995958902054,265.2254638671875,3324700,0.0,0.0,DHR,0.0056131833399926945
2024-09-09 00:00:00-04:00,266.6402344928277,272.17987682094974,265.3051439006683,272.0902099609375,3223900,0.0,0.0,DHR,0.025553394277971004
2024-09-10 00:00:00-04:00,272.00055954077,274.02312658778766,269.4399608953071,273.7142639160156,2267600,0.0,0.0,DHR,0.005951064257685517
2024-09-11 00:00:00-04:00,272.77768142722226,272.77768142722226,267.34762188959155,270.9842834472656,2536300,0.0,0.0,DHR,-0.010023905298306386
2024-09-12 00:00:00-04:00,270.7850089551724,272.03043269023107,266.58045720938003,271.4924011230469,2606500,0.0,0.0,DHR,0.0018733259468307255
2024-09-13 00:00:00-04:00,271.9009079439404,273.90355907062724,270.3167325772528,273.2459716796875,2248500,0.0,0.0,DHR,0.006438234210910082
2024-09-16 00:00:00-04:00,275.677027054271,277.26120233920807,274.49138126895326,275.0194396972656,1904500,0.0,0.0,DHR,0.006469400280253201
2024-09-17 00:00:00-04:00,274.889939324991,275.4179978081597,270.0676619451839,271.4725036621094,2158500,0.0,0.0,DHR,-0.012980926377143587
2024-09-18 00:00:00-04:00,270.68537573412544,274.8600386307505,267.05871753812147,270.9045715332031,2477900,0.0,0.0,DHR,-0.002094234297318922
2024-09-19 00:00:00-04:00,274.4316333273026,277.2712057316303,272.59837310421284,275.4179992675781,3294000,0.0,0.0,DHR,0.01652331667459023
2024-09-20 00:00:00-04:00,274.2722199637236,274.2722199637236,269.27060874213544,271.6319274902344,9267300,0.0,0.0,DHR,-0.013841998849465274
2024-09-23 00:00:00-04:00,272.72788754828014,273.9035602800667,270.8348191087976,272.1499938964844,1954600,0.0,0.0,DHR,0.0019054203261151448
2024-09-24 00:00:00-04:00,271.5422709300755,274.72059513956185,270.0477622574966,273.1961975097656,2834400,0.0,0.0,DHR,0.0038368468075213663
2024-09-25 00:00:00-04:00,275.15895068607455,275.1987823532345,265.88300676840635,266.8992919921875,2535400,0.0,0.0,DHR,-0.02331880556191953
2024-09-26 00:00:00-04:00,271.85108816423394,278.87526558842654,269.91818817178364,275.9161376953125,2713500,0.0,0.0,DHR,0.033225566916900894
2024-09-27 00:00:00-04:00,276.7439084045194,278.8382682632999,274.64957898126505,274.6994323730469,1337400,0.27,0.0,DHR,-0.004419443868804147
2024-09-30 00:00:00-04:00,274.9886703698692,277.58165553972265,273.00400008087706,277.2724914550781,1500600,0.0,0.0,DHR,0.00932321956596342
2024-10-01 00:00:00-04:00,277.8708895968037,277.8708895968037,272.2859398265012,273.8218078613281,1367200,0.0,0.0,DHR,-0.012523187757660058
2024-10-02 00:00:00-04:00,273.75198065379465,274.8590120704045,270.30129193081393,273.1735534667969,1111700,0.0,0.0,DHR,-0.002370238374416766
2024-10-03 00:00:00-04:00,272.1263377697164,272.5651571621434,268.8452056140785,269.7926330566406,1332000,0.0,0.0,DHR,-0.012453681981384716
2024-10-04 00:00:00-04:00,270.829870760625,271.82718212163354,267.927691047827,269.3039855957031,1132700,0.0,0.0,DHR,-0.0018128386558336651
2024-10-07 00:00:00-04:00,267.77809296876336,269.77271563519736,266.7508635129709,268.0673217773437,1153200,0.0,0.0,DHR,-0.00460264991656441
2024-10-08 00:00:00-04:00,266.26221376716416,269.62314838160177,265.7834933289557,268.0872802734375,1431900,0.0,0.0,DHR,7.445052612324887e-05
2024-10-09 00:00:00-04:00,269.05467365754384,269.7528038257227,266.1026403764306,268.50616455078125,1508000,0.0,0.0,DHR,0.0015612727530407546
2024-10-10 00:00:00-04:00,267.6484327414853,268.39641622774826,264.7861541370701,265.7336120605469,1531700,0.0,0.0,DHR,-0.010379524337972965
2024-10-11 00:00:00-04:00,266.92044024084043,271.41829400141137,266.4018188291752,269.6031799316406,1747200,0.0,0.0,DHR,0.014456825399084263
2024-10-14 00:00:00-04:00,269.67297969765474,271.5778480054242,268.1470945679948,270.8298645019531,1901400,0.0,0.0,DHR,0.004539643493712723
2024-10-15 00:00:00-04:00,271.64768764668133,274.77922965822586,271.07921283652666,271.9468688964844,1905400,0.0,0.0,DHR,0.004115894815276274
2024-10-16 00:00:00-04:00,270.2713725805429,271.08917518217646,265.583997118035,267.3093566894531,2820000,0.0,0.0,DHR,-0.01720008529413496
2024-10-17 00:00:00-04:00,276.7538964105661,278.6587647192047,270.2414545881277,271.2487487792969,3222100,0.0,0.0,DHR,0.014629665066698886
2024-10-18 00:00:00-04:00,271.79727131217663,274.76927020474704,270.5805502015837,273.6423034667969,1949800,0.0,0.0,DHR,0.008785499681662312
2024-10-21 00:00:00-04:00,272.36572311112246,273.4727240491103,269.5632807827368,271.3584289550781,2359600,0.0,0.0,DHR,-0.00838122866654963
2024-10-22 00:00:00-04:00,263.32009008886524,268.51607321826776,259.9092721967328,260.5774841308594,4496400,0.0,0.0,DHR,-0.040540302217705264
2024-10-23 00:00:00-04:00,257.7451486807986,260.17859081862844,253.5165430627858,255.31170654296875,4717000,0.0,0.0,DHR,-0.020415083584363666
2024-10-24 00:00:00-04:00,254.56371321216707,255.01250026046748,247.15369744454287,247.3332061767578,3989300,0.0,0.0,DHR,-0.03174873687286014
2024-10-25 00:00:00-04:00,249.62702685090747,249.7068135827705,244.23156894855327,244.730224609375,3226900,0.0,0.0,DHR,-0.010579960570110741
2024-10-28 00:00:00-04:00,245.45826097627972,246.68496487549797,242.3765726024417,243.4636383056641,2031600,0.0,0.0,DHR,-0.005188877787164309
2024-10-29 00:00:00-04:00,242.5261789501519,244.28145675354045,241.109998588268,242.0375061035156,3547200,0.0,0.0,DHR,-0.0058749039849724065
2024-10-30 00:00:00-04:00,241.48896359711333,243.76283220041287,240.4517665150566,241.66848754882807,2553300,0.0,0.0,DHR,-0.0015257972037621584
2024-10-31 00:00:00-04:00,243.2342663551234,247.8318723215906,241.6884307075527,244.99951171875,4948800,0.0,0.0,DHR,0.013689316715061836
2024-11-01 00:00:00-04:00,248.29062728376303,252.26988962081649,246.6051687564016,247.0938415527344,2638500,0.0,0.0,DHR,0.008511972231296489
2024-11-04 00:00:00-05:00,248.1111156188055,250.7938855763161,245.32862365728136,246.51541137695312,1836200,0.0,0.0,DHR,-0.002343677461944042
2024-11-05 00:00:00-05:00,244.9995125483317,250.14564282236373,244.66043033792027,249.3976593017578,1697300,0.0,0.0,DHR,0.011624135556762723
2024-11-06 00:00:00-05:00,251.3922660272282,252.2599219862376,244.4908584579436,247.0938415527344,2930300,0.0,0.0,DHR,-0.009280458094818738
2024-11-07 00:00:00-05:00,249.02863562572725,249.36771782507623,245.07929128772128,245.43832397460935,2528000,0.0,0.0,DHR,-0.006722500290020396
2024-11-08 00:00:00-05:00,246.38576505556625,246.4655517874293,243.46363496991412,244.730224609375,2941100,0.0,0.0,DHR,-0.002889209680439125
2024-11-11 00:00:00-05:00,244.34128795596337,245.4881899551817,240.78087902693548,242.5959930419922,3475300,0.0,0.0,DHR,-0.008759000172492095
2024-11-12 00:00:00-05:00,243.8525978123322,243.8525978123322,238.64663123898453,238.955810546875,3077000,0.0,0.0,DHR,-0.01511883791902911
2024-11-13 00:00:00-05:00,238.955796447907,241.4091737535373,238.32748545164816,240.88059997558597,2133700,0.0,0.0,DHR,0.00802273320848171
2024-11-14 00:00:00-05:00,239.94312733798117,240.2921923878304,236.6719474188296,238.73638916015625,3154300,0.0,0.0,DHR,-0.0089414059533379
2024-11-15 00:00:00-05:00,235.5150672762257,236.7916245762937,228.384297269544,229.88026428222656,5435800,0.0,0.0,DHR,-0.037801385690648795
2024-11-18 00:00:00-05:00,229.38160052402264,230.1096335168861,227.6363057374268,229.44143676757807,3932700,0.0,0.0,DHR,-0.0019107638378916797
2024-11-19 00:00:00-05:00,229.04252502111223,231.28647552655468,228.11501756562575,230.21934509277344,2608200,0.0,0.0,DHR,0.003384709327198601
2024-11-20 00:00:00-05:00,228.88295491188327,233.1015776630109,228.2745943794418,232.4732818603516,2662100,0.0,0.0,DHR,0.009742772913142465
2024-11-21 00:00:00-05:00,233.29106311918184,234.5476699092169,229.7605877275044,234.41802978515625,2537000,0.0,0.0,DHR,0.008330671929098168
2024-11-22 00:00:00-05:00,233.85954092512392,236.2929678048324,233.85954092512392,235.20590209960935,2330100,0.0,0.0,DHR,0.003355336047142563
2024-11-25 00:00:00-05:00,235.53501992830047,238.73639606067368,234.81695453819367,237.04095458984372,4460500,0.0,0.0,DHR,0.007771620712217303
2024-11-26 00:00:00-05:00,236.8614332593742,237.4598261252398,232.5231230262553,235.94390869140625,2377700,0.0,0.0,DHR,-0.004638828642756871
2024-11-27 00:00:00-05:00,236.61211248710464,240.30216135589043,235.0363587632718,238.1878662109375,2271400,0.0,0.0,DHR,0.009465614383048868
2024-11-29 00:00:00-05:00,238.88598927398968,240.96039873266065,237.65930055995236,239.04556274414065,1931400,0.0,0.0,DHR,0.0035944567359529403
2024-12-02 00:00:00-05:00,238.76631560746063,240.93047942579992,237.5595621697968,240.6412506103516,2520200,0.0,0.0,DHR,0.006653064906711459
2024-12-03 00:00:00-05:00,240.0129547288609,241.0202337206204,238.2277588786198,240.22238159179688,3035300,0.0,0.0,DHR,-0.0017421534773959127
2024-12-04 00:00:00-05:00,238.31752390361112,238.82614720733875,233.56034456278644,235.6247711181641,4167500,0.0,0.0,DHR,-0.019324497468319053
2024-12-05 00:00:00-05:00,234.3681744924629,235.1161580280772,226.589142678522,227.25733947753903,5335700,0.0,0.0,DHR,-0.036157557353088086
2024-12-06 00:00:00-05:00,227.83577361901348,230.38888822622067,227.39695419256915,229.50128173828125,3099500,0.0,0.0,DHR,0.009825584934343958
2024-12-09 00:00:00-05:00,228.9627435907128,235.69459526294435,228.6735147746989,235.27572631835935,2625300,0.0,0.0,DHR,0.024849515442678317
2024-12-10 00:00:00-05:00,236.29296307920163,236.55227376104145,233.2711110055127,233.70993041992188,2753300,0.0,0.0,DHR,-0.0066773970327814874
2024-12-11 00:00:00-05:00,235.16600823672664,237.0808441119136,233.70992703886677,234.7670745849609,3370000,0.0,0.0,DHR,0.004513117818339609
2024-12-12 00:00:00-05:00,233.57031039344764,235.78434276300425,232.78244113872876,233.8695068359375,3996800,0.0,0.0,DHR,-0.0038305539179780282
2024-12-13 00:00:00-05:00,233.5005022507318,234.86681387791708,231.3762242873748,234.25845336914065,2417900,0.0,0.0,DHR,0.0016617107106015187
2024-12-16 00:00:00-05:00,234.1387945363462,236.19325352318168,233.05171357782208,233.5503692626953,4474400,0.0,0.0,DHR,-0.0030272393889983363
2024-12-17 00:00:00-05:00,233.50050775632852,237.32021199588797,232.6328365467137,232.9021148681641,3211100,0.0,0.0,DHR,-0.002779510599410911
2024-12-18 00:00:00-05:00,230.2692205280338,233.69997405954717,227.4767456616092,227.68618774414065,5221600,0.0,0.0,DHR,-0.02264994608910147
2024-12-19 00:00:00-05:00,227.4867120022876,230.44872775968275,225.23277874091903,225.5519256591797,4550000,0.0,0.0,DHR,-0.009417909911135785
2024-12-20 00:00:00-05:00,226.3497949334697,230.189434572264,224.8139269037409,227.93551635742188,7073600,0.0,0.0,DHR,0.010512364525235693
2024-12-23 00:00:00-05:00,227.3271479732977,229.01260656309287,226.1503126855966,228.5438690185547,2798800,0.0,0.0,DHR,0.002665412900510539
2024-12-24 00:00:00-05:00,227.91556049183308,230.3789207317976,227.38698669631967,230.1295928955078,988300,0.0,0.0,DHR,0.006914418758877108
2024-12-26 00:00:00-05:00,228.7134033478936,230.86759941844912,228.5538298868681,230.6581573486328,1512400,0.0,0.0,DHR,0.0022941785439206694
2024-12-27 00:00:00-05:00,229.0506085952861,231.78644095126623,229.0506085952861,230.7480316162109,2130400,0.27,0.0,DHR,0.0003895668106071654
2024-12-30 00:00:00-05:00,229.120513390594,230.208849640225,227.2333925113481,229.30023193359372,2008000,0.0,0.0,DHR,-0.006294141623916997
2024-12-31 00:00:00-05:00,230.10901138457692,231.64665922926733,228.32172905947783,229.2003936767578,2077900,0.0,0.0,DHR,-0.000435498897219411
2025-01-02 00:00:00-05:00,230.4984160421988,231.49689301836503,228.2218897553837,229.45999145507807,2760600,0.0,0.0,DHR,0.0011319826802395898
2025-01-03 00:00:00-05:00,229.72958538235272,235.5706665739133,229.21037308680857,234.4823303222656,2381100,0.0,0.0,DHR,0.021651549477517032
2025-01-06 00:00:00-05:00,233.79338432611735,239.8641263369828,233.3440727215547,237.83721923828125,3674500,0.0,0.0,DHR,0.014206252279489847
2025-01-07 00:00:00-05:00,237.63752431610183,242.77967473544464,237.63752431610183,238.73585510253903,2989300,0.0,0.0,DHR,0.003771245073194524
2025-01-08 00:00:00-05:00,238.24659878318676,239.0254096282777,235.14133468807503,237.72738647460935,2527700,0.0,0.0,DHR,-0.004233149783113112
2025-01-10 00:00:00-05:00,235.19125503957392,238.34644594423227,234.14285116634605,234.7119903564453,2863300,0.0,0.0,DHR,-0.012765392614665564
2025-01-13 00:00:00-05:00,234.69201803733688,240.60299995185815,233.65359344250697,239.51466369628903,3301800,0.0,0.0,DHR,0.020255451701871208
2025-01-14 00:00:00-05:00,240.80269885223413,241.78120205680665,231.6965933896487,237.2581024169922,4137600,0.0,0.0,DHR,-0.009466052970334987
2025-01-15 00:00:00-05:00,238.61603075468835,241.32191014602785,232.6052101449712,237.60757446289065,4128600,0.0,0.0,DHR,0.001471877737244584
2025-01-16 00:00:00-05:00,237.3579440564792,241.74125729972937,234.242700817883,241.5315704345703,3148900,0.0,0.0,DHR,0.01637972495288166
2025-01-17 00:00:00-05:00,241.80117369895635,242.67983833592112,237.8072656917346,237.9969787597656,3075300,0.0,0.0,DHR,-0.014742211681613016
2025-01-21 00:00:00-05:00,239.5845522530455,244.11764634887385,238.6360021535201,243.73822021484372,2338100,0.0,0.0,DHR,0.023836802082233457
2025-01-22 00:00:00-05:00,243.0692422427694,245.87496016267377,242.13067142923205,243.80810546875,2049900,0.0,0.0,DHR,0.0002866814934433765
2025-01-23 00:00:00-05:00,244.55695899051665,245.4755712178685,241.431736408502,245.28585815429688,2512100,0.0,0.0,DHR,0.00604283549681003
